Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,handGrip,Label
2025-04-03 22:48:44.486978,3.13,0.25,-9.03,-0.01,0.06,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:44.519798,3.57,0.4,-8.78,-0.04,0.18,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:44.547923,2.91,0.54,-8.17,-0.14,0.25,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:44.582107,2.96,0.61,-8.19,-0.16,-0.12,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:44.607988,3.59,0.61,-8.24,-0.25,-0.11,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:44.641994,3.77,0.21,-9.4,-0.23,0.07,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:44.671813,3.73,0.16,-9.66,-0.07,0.07,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:44.701135,3.38,0.25,-9.2,0.01,0.15,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:44.731696,2.84,0.5,-8.68,0.01,0.19,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:44.764154,3.0,0.64,-8.43,0.03,0.06,-0.08,ClosedGrip,WristCurl
2025-04-03 22:48:44.793799,3.46,0.72,-8.12,-0.02,-0.14,-0.15,ClosedGrip,WristCurl
2025-04-03 22:48:44.826139,4.01,0.76,-8.56,-0.14,-0.0,-0.09,ClosedGrip,WristCurl
2025-04-03 22:48:44.854126,3.64,0.63,-8.57,-0.2,0.09,-0.08,ClosedGrip,WristCurl
2025-04-03 22:48:44.887396,3.44,0.57,-8.72,-0.13,-0.16,-0.08,ClosedGrip,WristCurl
2025-04-03 22:48:44.915462,3.92,0.66,-9.25,-0.06,-0.25,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:44.947453,3.6,0.62,-9.01,-0.09,-0.07,0.09,ClosedGrip,WristCurl
2025-04-03 22:48:44.977381,3.08,0.88,-8.56,-0.14,-0.09,0.1,ClosedGrip,WristCurl
