Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,handGrip,Label
2025-04-03 22:46:51.878514,7.75,9.45,1.79,0.44,-0.16,1.99,ClosedGrip,TricepExtension
2025-04-03 22:46:51.910816,8.44,9.2,1.98,0.5,0.04,2.35,ClosedGrip,TricepExtension
2025-04-03 22:46:51.943388,8.62,9.22,2.18,0.48,0.01,2.71,ClosedGrip,TricepExtension
2025-04-03 22:46:51.976611,9.15,8.74,1.9,0.51,0.1,2.91,ClosedGrip,TricepExtension
2025-04-03 22:46:52.001411,10.22,9.17,2.05,0.46,0.5,2.91,ClosedGrip,TricepExtension
2025-04-03 22:46:52.032521,9.88,9.88,2.11,0.3,0.3,3.3,ClosedGrip,TricepExtension
2025-04-03 22:46:52.063543,9.75,9.36,2.43,0.27,-0.31,3.53,ClosedGrip,TricepExtension
2025-04-03 22:46:52.094377,11.06,8.11,2.4,0.37,-0.05,3.69,ClosedGrip,TricepExtension
2025-04-03 22:46:52.124990,11.6,7.22,1.76,0.45,0.48,3.71,ClosedGrip,TricepExtension
2025-04-03 22:46:52.156399,11.03,7.16,2.42,0.41,0.58,3.69,ClosedGrip,TricepExtension
2025-04-03 22:46:52.189215,10.41,5.91,2.71,0.29,0.15,3.58,ClosedGrip,TricepExtension
2025-04-03 22:46:52.217827,10.52,4.53,1.61,0.3,0.31,3.47,ClosedGrip,TricepExtension
2025-04-03 22:46:52.248633,9.95,3.81,1.58,0.36,0.44,3.28,ClosedGrip,TricepExtension
2025-04-03 22:46:52.280660,9.01,2.44,1.82,0.36,0.3,3.03,ClosedGrip,TricepExtension
2025-04-03 22:46:52.310195,8.82,0.29,1.81,0.41,0.41,2.72,ClosedGrip,TricepExtension
2025-04-03 22:46:52.341006,9.14,-0.11,2.16,0.4,0.54,2.43,ClosedGrip,TricepExtension
2025-04-03 22:46:52.371731,7.86,0.08,1.93,0.33,0.6,2.27,ClosedGrip,TricepExtension
2025-04-03 22:46:52.402676,7.37,-1.4,2.95,0.27,0.29,1.99,ClosedGrip,TricepExtension
2025-04-03 22:46:52.434160,8.61,-0.3,1.57,0.27,-0.15,2.1,ClosedGrip,TricepExtension
2025-04-03 22:46:52.464193,8.61,-0.91,1.58,0.32,0.26,2.14,ClosedGrip,TricepExtension
2025-04-03 22:46:52.495126,7.05,-2.49,2.31,0.3,0.5,2.11,ClosedGrip,TricepExtension
2025-04-03 22:46:52.526329,5.98,-3.52,2.85,0.24,0.28,2.02,ClosedGrip,TricepExtension
2025-04-03 22:46:52.557936,5.63,-4.27,2.94,0.19,0.24,1.87,ClosedGrip,TricepExtension
2025-04-03 22:46:52.587594,4.86,-4.14,2.68,0.09,0.14,1.8,ClosedGrip,TricepExtension
2025-04-03 22:46:52.618215,4.02,-5.01,3.03,-0.0,0.31,1.52,ClosedGrip,TricepExtension
2025-04-03 22:46:52.654407,3.38,-4.52,2.77,-0.09,0.45,1.26,ClosedGrip,TricepExtension
2025-04-03 22:46:52.679782,2.33,-5.66,2.89,-0.05,0.46,1.01,ClosedGrip,TricepExtension
2025-04-03 22:46:52.710770,2.23,-5.75,2.96,-0.03,0.16,0.7,ClosedGrip,TricepExtension
2025-04-03 22:46:52.741427,2.29,-5.81,2.63,0.01,-0.1,0.39,ClosedGrip,TricepExtension
2025-04-03 22:46:52.777858,2.76,-6.68,2.93,0.08,-0.17,0.0,ClosedGrip,TricepExtension
2025-04-03 22:46:52.803324,3.54,-6.57,3.36,0.09,-0.13,-0.14,ClosedGrip,TricepExtension
2025-04-03 22:46:52.833817,4.05,-6.95,3.48,0.09,-0.02,-0.32,ClosedGrip,TricepExtension
2025-04-03 22:46:52.865304,5.01,-6.58,3.71,0.04,0.09,-0.38,ClosedGrip,TricepExtension
2025-04-03 22:46:52.896377,5.04,-7.14,4.11,0.0,0.02,-0.39,ClosedGrip,TricepExtension
2025-04-03 22:46:52.926417,5.25,-6.93,4.17,-0.06,-0.13,-0.43,ClosedGrip,TricepExtension
2025-04-03 22:46:52.957146,5.79,-7.05,3.75,-0.11,-0.07,-0.45,ClosedGrip,TricepExtension
2025-04-03 22:46:52.987801,5.44,-6.19,3.4,-0.15,-0.06,-0.4,ClosedGrip,TricepExtension
2025-04-03 22:46:53.021507,5.18,-6.07,3.39,-0.13,-0.1,-0.4,ClosedGrip,TricepExtension
2025-04-03 22:46:53.055296,5.14,-5.75,3.05,-0.09,-0.07,-0.52,ClosedGrip,TricepExtension
2025-04-03 22:46:53.083999,4.65,-5.94,2.6,0.02,0.06,-0.6,ClosedGrip,TricepExtension
2025-04-03 22:46:53.114383,4.93,-5.79,3.03,0.11,0.18,-0.91,ClosedGrip,TricepExtension
2025-04-03 22:46:53.141820,4.98,-5.12,3.1,0.11,0.23,-1.0,ClosedGrip,TricepExtension
2025-04-03 22:46:53.175777,5.02,-4.76,3.14,0.1,0.14,-1.07,ClosedGrip,TricepExtension
2025-04-03 22:46:53.211609,5.15,-4.67,3.22,0.12,-0.32,-1.26,ClosedGrip,TricepExtension
2025-04-03 22:46:53.234631,5.66,-3.84,3.23,0.1,-0.45,-1.35,ClosedGrip,TricepExtension
2025-04-03 22:46:53.265745,5.87,-3.55,2.46,0.13,-0.34,-1.4,ClosedGrip,TricepExtension
2025-04-03 22:46:53.296445,6.3,-4.0,2.85,0.12,-0.47,-1.58,ClosedGrip,TricepExtension
2025-04-03 22:46:53.329862,6.54,-2.33,2.99,0.03,-0.66,-1.62,ClosedGrip,TricepExtension
2025-04-03 22:46:53.371947,7.4,-3.82,2.24,0.03,-0.43,-1.96,ClosedGrip,TricepExtension
2025-04-03 22:46:53.392881,7.68,-2.03,2.07,0.02,-0.45,-1.98,ClosedGrip,TricepExtension
2025-04-03 22:46:53.421643,7.4,-0.84,2.12,-0.04,-0.69,-2.06,ClosedGrip,TricepExtension
2025-04-03 22:46:53.450109,8.63,-0.79,1.84,-0.03,-0.75,-2.19,ClosedGrip,TricepExtension
2025-04-03 22:46:53.480881,9.43,0.06,1.53,-0.07,-0.47,-2.31,ClosedGrip,TricepExtension
2025-04-03 22:46:53.511920,9.28,0.95,1.97,-0.12,-0.29,-2.35,ClosedGrip,TricepExtension
2025-04-03 22:46:53.543024,8.99,0.92,2.25,-0.07,-0.97,-2.59,ClosedGrip,TricepExtension
2025-04-03 22:46:53.573661,9.59,2.98,1.18,-0.06,-1.11,-2.68,ClosedGrip,TricepExtension
2025-04-03 22:46:53.611987,10.48,3.3,1.5,-0.15,-0.35,-2.85,ClosedGrip,TricepExtension
2025-04-03 22:46:53.636182,9.43,3.68,2.25,-0.24,0.26,-3.19,ClosedGrip,TricepExtension
2025-04-03 22:46:53.666178,7.65,5.56,2.18,-0.3,-0.48,-3.53,ClosedGrip,TricepExtension
2025-04-03 22:46:53.698054,10.84,6.85,1.05,-0.31,-1.16,-3.73,ClosedGrip,TricepExtension
2025-04-03 22:46:53.729277,11.54,7.57,0.99,-0.22,0.02,-3.87,ClosedGrip,TricepExtension
2025-04-03 22:46:53.758604,9.75,9.05,0.88,-0.17,1.07,-3.97,ClosedGrip,TricepExtension
2025-04-03 22:46:53.792311,8.28,9.69,2.03,0.04,1.85,-3.84,ClosedGrip,TricepExtension
2025-04-03 22:46:53.820433,7.84,10.38,3.17,0.11,1.68,-3.69,ClosedGrip,TricepExtension
2025-04-03 22:46:53.851088,6.05,11.85,2.16,0.2,1.44,-3.26,ClosedGrip,TricepExtension
2025-04-03 22:46:53.882210,4.54,11.63,4.41,0.19,0.92,-2.74,ClosedGrip,TricepExtension
2025-04-03 22:46:53.919508,5.32,10.39,4.78,0.17,0.11,-2.35,ClosedGrip,TricepExtension
2025-04-03 22:46:53.943766,5.17,10.74,4.18,0.23,0.13,-1.98,ClosedGrip,TricepExtension
2025-04-03 22:46:53.974719,4.9,10.24,3.7,0.12,0.16,-1.74,ClosedGrip,TricepExtension
2025-04-03 22:46:54.005507,4.5,9.86,3.84,-0.01,-0.17,-1.67,ClosedGrip,TricepExtension
2025-04-03 22:46:54.037480,4.41,9.54,3.74,-0.12,-0.58,-1.42,ClosedGrip,TricepExtension
2025-04-03 22:46:54.067112,4.38,9.28,2.97,-0.25,-0.8,-1.09,ClosedGrip,TricepExtension
2025-04-03 22:46:54.097983,4.27,9.41,2.94,-0.3,-0.97,-0.72,ClosedGrip,TricepExtension
2025-04-03 22:46:54.131787,3.54,9.47,2.88,-0.32,-1.3,-0.3,ClosedGrip,TricepExtension
2025-04-03 22:46:54.160780,3.34,9.21,2.61,-0.28,-1.43,0.02,ClosedGrip,TricepExtension
2025-04-03 22:46:54.190503,3.35,9.16,2.07,-0.18,-1.17,0.21,ClosedGrip,TricepExtension
2025-04-03 22:46:54.225957,2.6,8.73,1.98,-0.04,-0.42,0.25,ClosedGrip,TricepExtension
2025-04-03 22:46:54.251819,1.31,9.03,2.45,0.02,0.01,0.3,ClosedGrip,TricepExtension
2025-04-03 22:46:54.282641,0.68,8.79,2.52,0.0,0.04,0.23,ClosedGrip,TricepExtension
2025-04-03 22:46:54.313402,0.9,8.9,2.85,-0.0,-0.01,0.09,ClosedGrip,TricepExtension
2025-04-03 22:46:54.344444,0.83,9.62,2.64,-0.05,-0.11,0.04,ClosedGrip,TricepExtension
2025-04-03 22:46:54.375160,1.09,9.46,3.01,-0.13,-0.22,-0.09,ClosedGrip,TricepExtension
2025-04-03 22:46:54.409630,1.27,9.48,2.91,-0.11,-0.27,0.08,ClosedGrip,TricepExtension
2025-04-03 22:46:54.444917,1.17,8.8,2.77,-0.11,-0.32,-0.07,ClosedGrip,TricepExtension
2025-04-03 22:46:54.471444,1.77,9.11,2.67,-0.08,-0.18,-0.09,ClosedGrip,TricepExtension
2025-04-03 22:46:54.498250,1.6,9.23,2.78,-0.09,0.07,-0.08,ClosedGrip,TricepExtension
2025-04-03 22:46:54.532654,1.49,9.19,3.01,-0.1,-0.08,-0.03,ClosedGrip,TricepExtension
2025-04-03 22:46:54.561063,2.16,9.35,2.46,-0.11,-0.2,0.02,ClosedGrip,TricepExtension
2025-04-03 22:46:54.590449,2.22,9.11,2.46,-0.07,-0.13,0.07,ClosedGrip,TricepExtension
2025-04-03 22:46:54.621371,2.64,8.95,2.66,-0.01,-0.16,0.19,ClosedGrip,TricepExtension
2025-04-03 22:46:54.652258,3.79,9.0,2.46,0.01,-0.35,0.39,ClosedGrip,TricepExtension
2025-04-03 22:46:54.687158,4.19,9.29,2.69,0.04,-0.32,0.82,ClosedGrip,TricepExtension
2025-04-03 22:46:54.716573,4.94,9.76,3.12,0.02,-0.57,1.23,ClosedGrip,TricepExtension
2025-04-03 22:46:54.748541,5.96,9.24,3.12,0.01,-0.85,1.6,ClosedGrip,TricepExtension
2025-04-03 22:46:54.777939,6.76,9.02,3.07,0.04,-0.76,1.85,ClosedGrip,TricepExtension
2025-04-03 22:46:54.806134,7.47,9.03,2.91,0.06,-0.15,2.08,ClosedGrip,TricepExtension
2025-04-03 22:46:54.840655,7.1,9.14,3.65,-0.04,-0.04,2.22,ClosedGrip,TricepExtension
2025-04-03 22:46:54.868224,7.84,9.24,3.17,-0.14,-0.05,2.47,ClosedGrip,TricepExtension
2025-04-03 22:46:54.898369,7.66,9.05,2.91,-0.16,-0.2,2.63,ClosedGrip,TricepExtension
2025-04-03 22:46:54.930683,7.66,8.73,2.78,-0.15,-0.43,2.72,ClosedGrip,TricepExtension
2025-04-03 22:46:54.960138,8.61,8.08,3.02,-0.14,-0.24,2.99,ClosedGrip,TricepExtension
2025-04-03 22:46:54.991064,9.61,7.97,2.26,-0.13,0.06,3.07,ClosedGrip,TricepExtension
2025-04-03 22:46:55.033219,9.14,7.44,3.11,-0.15,-0.32,3.01,ClosedGrip,TricepExtension
2025-04-03 22:46:55.055347,10.58,6.81,2.39,-0.05,-0.28,3.12,ClosedGrip,TricepExtension
2025-04-03 22:46:55.086054,10.55,6.36,2.16,0.13,0.1,3.06,ClosedGrip,TricepExtension
2025-04-03 22:46:55.114234,9.81,5.47,2.59,0.22,0.07,2.97,ClosedGrip,TricepExtension
2025-04-03 22:46:55.146957,9.57,4.89,2.68,0.25,-0.14,2.89,ClosedGrip,TricepExtension
2025-04-03 22:46:55.177051,9.52,4.51,2.22,0.3,-0.42,2.89,ClosedGrip,TricepExtension
2025-04-03 22:46:55.206837,10.23,3.27,1.63,0.34,-0.41,2.89,ClosedGrip,TricepExtension
2025-04-03 22:46:55.238005,9.62,2.37,1.95,0.37,-0.2,2.89,ClosedGrip,TricepExtension
2025-04-03 22:46:55.268515,9.28,1.38,1.93,0.38,-0.35,2.71,ClosedGrip,TricepExtension
2025-04-03 22:46:55.299242,9.09,0.54,1.21,0.4,-0.32,2.69,ClosedGrip,TricepExtension
2025-04-03 22:46:55.331165,8.55,-1.02,1.42,0.42,-0.09,2.64,ClosedGrip,TricepExtension
2025-04-03 22:46:55.361072,8.6,-1.79,1.55,0.44,-0.01,2.42,ClosedGrip,TricepExtension
2025-04-03 22:46:55.393625,7.48,-2.5,1.64,0.48,0.1,2.24,ClosedGrip,TricepExtension
2025-04-03 22:46:55.429767,7.37,-3.83,1.73,0.45,0.26,2.0,ClosedGrip,TricepExtension
2025-04-03 22:46:55.454154,6.84,-3.73,2.28,0.37,0.13,1.8,ClosedGrip,TricepExtension
2025-04-03 22:46:55.484220,6.61,-4.92,2.44,0.32,0.09,1.55,ClosedGrip,TricepExtension
2025-04-03 22:46:55.514960,7.23,-4.31,2.1,0.21,0.41,1.26,ClosedGrip,TricepExtension
2025-04-03 22:46:55.556665,6.9,-4.79,2.09,0.13,0.72,1.18,ClosedGrip,TricepExtension
2025-04-03 22:46:55.576809,6.14,-4.56,2.3,0.11,0.58,1.06,ClosedGrip,TricepExtension
2025-04-03 22:46:55.607437,5.66,-5.43,2.84,0.14,0.4,0.95,ClosedGrip,TricepExtension
2025-04-03 22:46:55.638799,5.92,-5.32,2.21,0.18,0.3,0.86,ClosedGrip,TricepExtension
2025-04-03 22:46:55.669443,5.55,-4.74,1.98,0.13,0.69,0.74,ClosedGrip,TricepExtension
2025-04-03 22:46:55.700957,4.52,-5.86,2.69,0.07,0.94,0.54,ClosedGrip,TricepExtension
2025-04-03 22:46:55.737648,3.25,-5.25,3.2,-0.01,0.59,0.52,ClosedGrip,TricepExtension
2025-04-03 22:46:55.761814,3.04,-5.68,3.42,-0.02,-0.05,0.42,ClosedGrip,TricepExtension
2025-04-03 22:46:55.792280,4.37,-5.18,2.5,-0.04,-0.23,0.27,ClosedGrip,TricepExtension
2025-04-03 22:46:55.822833,3.87,-5.97,3.11,0.0,0.07,0.1,ClosedGrip,TricepExtension
2025-04-03 22:46:55.853905,3.7,-6.65,3.5,0.08,0.01,-0.08,ClosedGrip,TricepExtension
2025-04-03 22:46:55.884625,4.39,-6.38,3.52,0.08,-0.0,-0.3,ClosedGrip,TricepExtension
2025-04-03 22:46:55.916087,5.01,-7.18,3.65,0.05,0.16,-0.38,ClosedGrip,TricepExtension
2025-04-03 22:46:55.957029,5.2,-7.18,4.05,-0.0,0.13,-0.42,ClosedGrip,TricepExtension
2025-04-03 22:46:55.999279,5.88,-6.89,3.87,-0.08,0.03,-0.52,ClosedGrip,TricepExtension
2025-04-03 22:46:56.007961,5.97,-6.53,3.71,-0.15,-0.21,-0.44,ClosedGrip,TricepExtension
2025-04-03 22:46:56.039427,6.43,-6.4,3.4,-0.16,-0.26,-0.33,ClosedGrip,TricepExtension
2025-04-03 22:46:56.070286,6.34,-6.19,3.12,-0.14,-0.16,-0.31,ClosedGrip,TricepExtension
2025-04-03 22:46:56.104285,5.38,-5.39,2.38,-0.12,-0.2,-0.27,ClosedGrip,TricepExtension
2025-04-03 22:46:56.132251,5.02,-5.61,2.31,-0.09,-0.05,-0.46,ClosedGrip,TricepExtension
2025-04-03 22:46:56.162177,4.73,-5.09,2.72,-0.04,-0.18,-0.59,ClosedGrip,TricepExtension
2025-04-03 22:46:56.193180,4.64,-4.07,2.3,0.0,-0.06,-0.69,ClosedGrip,TricepExtension
2025-04-03 22:46:56.223510,4.48,-4.79,2.53,0.06,0.02,-1.02,ClosedGrip,TricepExtension
2025-04-03 22:46:56.258890,5.01,-3.62,2.54,0.03,-0.01,-1.22,ClosedGrip,TricepExtension
2025-04-03 22:46:56.293343,4.42,-3.27,2.93,-0.01,-0.28,-1.55,ClosedGrip,TricepExtension
2025-04-03 22:46:56.315759,5.52,-4.61,2.86,-0.01,-0.34,-1.85,ClosedGrip,TricepExtension
2025-04-03 22:46:56.353933,5.96,-1.92,1.78,-0.01,-0.26,-2.01,ClosedGrip,TricepExtension
2025-04-03 22:46:56.377448,6.4,-2.48,1.24,0.05,-0.54,-2.5,ClosedGrip,TricepExtension
2025-04-03 22:46:56.408329,7.8,-0.13,1.12,0.15,-0.36,-2.66,ClosedGrip,TricepExtension
2025-04-03 22:46:56.442360,7.94,0.67,1.91,0.16,-0.38,-2.94,ClosedGrip,TricepExtension
2025-04-03 22:46:56.469676,10.38,-0.32,1.42,0.13,0.04,-3.14,ClosedGrip,TricepExtension
2025-04-03 22:46:56.519350,8.63,1.76,2.64,0.07,-0.1,-2.98,ClosedGrip,TricepExtension
2025-04-03 22:46:56.537369,9.28,1.82,3.52,-0.05,-0.74,-3.29,ClosedGrip,TricepExtension
2025-04-03 22:46:56.565454,12.67,3.01,1.86,-0.2,0.01,-3.14,ClosedGrip,TricepExtension
2025-04-03 22:46:56.595694,8.89,4.87,2.4,-0.32,-0.44,-3.1,ClosedGrip,TricepExtension
2025-04-03 22:46:56.627673,8.95,4.99,2.01,-0.22,-1.3,-3.37,ClosedGrip,TricepExtension
2025-04-03 22:46:56.656427,13.93,5.18,1.46,-0.14,-0.15,-3.26,ClosedGrip,TricepExtension
2025-04-03 22:46:56.685738,9.83,6.77,2.59,-0.11,1.4,-3.17,ClosedGrip,TricepExtension
2025-04-03 22:46:56.718779,7.77,7.11,3.4,-0.23,0.28,-3.4,ClosedGrip,TricepExtension
2025-04-03 22:46:56.747766,8.08,7.65,3.48,-0.23,-0.3,-3.29,ClosedGrip,TricepExtension
2025-04-03 22:46:56.779431,8.48,9.23,1.72,-0.18,0.15,-3.35,ClosedGrip,TricepExtension
2025-04-03 22:46:56.811342,7.42,10.1,2.17,-0.22,0.4,-3.42,ClosedGrip,TricepExtension
2025-04-03 22:46:56.839763,6.33,10.52,2.76,-0.23,0.18,-3.24,ClosedGrip,TricepExtension
2025-04-03 22:46:56.872373,7.26,10.05,3.28,-0.15,0.48,-3.1,ClosedGrip,TricepExtension
2025-04-03 22:46:56.905866,7.47,10.48,3.3,-0.03,0.98,-2.78,ClosedGrip,TricepExtension
2025-04-03 22:46:56.935793,5.4,11.09,4.28,-0.01,0.7,-2.34,ClosedGrip,TricepExtension
2025-04-03 22:46:56.967307,5.28,10.46,4.48,-0.06,0.1,-1.85,ClosedGrip,TricepExtension
2025-04-03 22:46:56.994519,4.95,9.89,4.13,-0.1,-0.43,-1.22,ClosedGrip,TricepExtension
2025-04-03 22:46:57.024920,4.73,9.87,3.54,-0.16,-0.61,-0.68,ClosedGrip,TricepExtension
2025-04-03 22:46:57.059295,3.93,9.07,3.49,-0.25,-0.78,-0.22,ClosedGrip,TricepExtension
2025-04-03 22:46:57.093262,2.86,8.85,3.23,-0.26,-0.81,-0.09,ClosedGrip,TricepExtension
2025-04-03 22:46:57.122728,2.24,8.51,3.14,-0.27,-0.73,-0.06,ClosedGrip,TricepExtension
2025-04-03 22:46:57.148197,1.77,8.68,3.18,-0.25,-0.55,-0.01,ClosedGrip,TricepExtension
2025-04-03 22:46:57.180523,1.33,8.79,3.58,-0.21,-0.27,-0.03,ClosedGrip,TricepExtension
2025-04-03 22:46:57.211419,1.08,9.1,3.7,-0.18,-0.15,-0.06,ClosedGrip,TricepExtension
2025-04-03 22:46:57.240593,0.07,9.19,4.17,-0.26,-0.46,-0.13,ClosedGrip,TricepExtension
2025-04-03 22:46:57.272173,1.09,9.17,4.08,-0.31,-0.66,-0.03,ClosedGrip,TricepExtension
2025-04-03 22:46:57.307271,1.6,8.94,3.78,-0.3,-0.4,-0.11,ClosedGrip,TricepExtension
2025-04-03 22:46:57.332878,1.11,8.9,4.3,-0.33,-0.26,-0.11,ClosedGrip,TricepExtension
2025-04-03 22:46:57.364144,1.57,8.71,4.61,-0.39,-0.41,-0.01,ClosedGrip,TricepExtension
2025-04-03 22:46:57.401009,1.79,8.8,4.63,-0.43,-0.48,0.08,ClosedGrip,TricepExtension
2025-04-03 22:46:57.425531,1.57,8.33,4.28,-0.5,-0.57,0.21,ClosedGrip,TricepExtension
2025-04-03 22:46:57.456374,1.66,8.71,4.51,-0.55,-0.66,0.26,ClosedGrip,TricepExtension
2025-04-03 22:46:57.487048,2.3,8.37,4.37,-0.54,-0.4,0.47,ClosedGrip,TricepExtension
2025-04-03 22:46:57.522518,2.86,8.17,4.25,-0.53,-0.09,0.79,ClosedGrip,TricepExtension
2025-04-03 22:46:57.548576,2.74,7.54,5.0,-0.6,0.04,0.64,ClosedGrip,TricepExtension
2025-04-03 22:46:57.579597,2.82,7.94,4.96,-0.62,0.28,0.65,ClosedGrip,TricepExtension
2025-04-03 22:46:57.614115,3.27,8.19,4.95,-0.74,0.69,0.87,ClosedGrip,TricepExtension
2025-04-03 22:46:57.641672,2.18,7.13,5.4,-0.75,0.69,0.72,ClosedGrip,TricepExtension
2025-04-03 22:46:57.671609,2.35,7.35,6.41,-0.86,0.7,0.66,ClosedGrip,TricepExtension
2025-04-03 22:46:57.704555,2.32,7.6,6.37,-0.86,0.82,0.78,ClosedGrip,TricepExtension
2025-04-03 22:46:57.733262,1.41,6.68,6.96,-1.11,0.62,0.48,ClosedGrip,TricepExtension
2025-04-03 22:46:57.764192,1.85,6.0,7.32,-1.26,0.28,0.4,ClosedGrip,TricepExtension
2025-04-03 22:46:57.795187,2.0,6.3,6.92,-1.37,-0.04,0.34,ClosedGrip,TricepExtension
2025-04-03 22:46:57.826119,1.86,6.49,7.72,-1.56,-0.37,0.12,ClosedGrip,TricepExtension
2025-04-03 22:46:57.856830,2.95,6.02,6.95,-1.66,-0.99,0.12,ClosedGrip,TricepExtension
2025-04-03 22:46:57.887599,2.85,5.43,6.78,-1.64,-0.94,0.15,ClosedGrip,TricepExtension
2025-04-03 22:46:57.919911,3.16,5.37,6.57,-1.63,-0.85,0.19,ClosedGrip,TricepExtension
2025-04-03 22:46:57.952508,4.39,4.4,5.67,-1.54,-0.51,0.06,ClosedGrip,TricepExtension
2025-04-03 22:46:57.980020,3.89,4.16,5.8,-1.27,-0.1,-0.27,ClosedGrip,TricepExtension
2025-04-03 22:46:58.014349,3.92,4.63,6.27,-1.05,-0.19,-0.48,ClosedGrip,TricepExtension
2025-04-03 22:46:58.045473,5.02,5.26,6.25,-0.93,-0.08,-0.65,ClosedGrip,TricepExtension
2025-04-03 22:46:58.072997,5.21,5.19,6.69,-0.84,-0.02,-0.71,ClosedGrip,TricepExtension
2025-04-03 22:46:58.103219,4.55,4.9,6.68,-0.76,-0.08,-0.62,ClosedGrip,TricepExtension
2025-04-03 22:46:58.134993,5.02,4.97,5.89,-0.59,0.15,-0.63,ClosedGrip,TricepExtension
2025-04-03 22:46:58.165222,5.02,5.38,6.02,-0.41,0.52,-0.65,ClosedGrip,TricepExtension
2025-04-03 22:46:58.196081,4.39,5.93,6.28,-0.32,0.47,-0.7,ClosedGrip,TricepExtension
2025-04-03 22:46:58.227605,4.16,5.92,6.36,-0.18,0.25,-0.61,ClosedGrip,TricepExtension
2025-04-03 22:46:58.260125,3.86,5.44,6.99,-0.06,0.27,-0.53,ClosedGrip,TricepExtension
2025-04-03 22:46:58.288014,3.61,5.6,7.78,0.09,0.29,-0.41,ClosedGrip,TricepExtension
2025-04-03 22:46:58.322469,3.71,5.03,7.35,0.24,0.34,-0.34,ClosedGrip,TricepExtension
2025-04-03 22:46:58.350072,3.06,5.57,8.82,0.19,0.19,-0.21,ClosedGrip,TricepExtension
2025-04-03 22:46:58.380482,3.48,5.2,8.46,0.11,0.06,-0.06,ClosedGrip,TricepExtension
2025-04-03 22:46:58.411439,3.03,5.49,8.84,0.09,-0.16,-0.03,ClosedGrip,TricepExtension
2025-04-03 22:46:58.445774,3.64,5.25,8.38,-0.03,-0.75,0.12,ClosedGrip,TricepExtension
2025-04-03 22:46:58.472644,3.61,5.32,7.84,-0.03,-0.84,0.16,ClosedGrip,TricepExtension
2025-04-03 22:46:58.503421,3.67,4.6,7.37,0.03,-0.74,0.15,ClosedGrip,TricepExtension
2025-04-03 22:46:58.541991,4.02,5.22,8.33,0.02,-0.57,0.11,ClosedGrip,TricepExtension
2025-04-03 22:46:58.566646,3.81,5.31,8.76,-0.07,-0.51,0.26,ClosedGrip,TricepExtension
2025-04-03 22:46:58.596116,3.22,5.82,10.6,-0.29,-1.0,0.33,ClosedGrip,TricepExtension
2025-04-03 22:46:58.629268,3.83,4.7,8.24,-0.38,-1.14,0.29,ClosedGrip,TricepExtension
2025-04-03 22:46:58.657638,3.92,4.77,6.79,-0.22,-0.57,0.24,ClosedGrip,TricepExtension
2025-04-03 22:46:58.688585,5.08,4.81,7.35,-0.05,0.06,0.25,ClosedGrip,TricepExtension
2025-04-03 22:46:58.720225,3.35,4.73,8.12,0.03,0.1,0.16,ClosedGrip,TricepExtension
2025-04-03 22:46:58.749945,3.96,4.95,7.12,-0.04,-0.24,0.18,ClosedGrip,TricepExtension
2025-04-03 22:46:58.780699,4.64,4.19,8.12,-0.03,-0.11,0.17,ClosedGrip,TricepExtension
2025-04-03 22:46:58.812418,4.96,3.52,7.88,-0.0,0.17,0.19,ClosedGrip,TricepExtension
2025-04-03 22:46:58.842304,4.8,3.44,7.99,0.01,0.13,0.0,ClosedGrip,TricepExtension
2025-04-03 22:46:58.874754,4.23,3.82,7.92,-0.11,-0.15,0.06,ClosedGrip,TricepExtension
2025-04-03 22:46:58.903763,4.8,4.22,7.62,-0.11,-0.21,0.07,ClosedGrip,TricepExtension
2025-04-03 22:46:58.937808,4.98,4.17,7.27,-0.11,-0.06,0.08,ClosedGrip,TricepExtension
2025-04-03 22:46:58.965548,4.2,4.39,7.9,-0.12,-0.14,0.12,ClosedGrip,TricepExtension
2025-04-03 22:46:58.996268,5.31,3.5,7.65,-0.01,-0.01,0.08,ClosedGrip,TricepExtension
2025-04-03 22:46:59.027070,4.57,3.95,7.97,-0.01,-0.08,0.11,ClosedGrip,TricepExtension
2025-04-03 22:46:59.058904,4.5,3.7,7.8,-0.02,-0.19,0.05,ClosedGrip,TricepExtension
2025-04-03 22:46:59.088691,4.96,3.83,7.45,-0.05,-0.15,0.09,ClosedGrip,TricepExtension
2025-04-03 22:46:59.120016,5.18,3.94,7.46,-0.03,0.02,0.04,ClosedGrip,TricepExtension
2025-04-03 22:46:59.150414,5.12,3.75,7.6,-0.02,0.14,0.05,ClosedGrip,TricepExtension
2025-04-03 22:46:59.184025,5.14,3.52,7.64,0.11,0.34,0.01,ClosedGrip,TricepExtension
2025-04-03 22:46:59.212069,3.87,4.18,8.09,0.1,0.12,-0.04,ClosedGrip,TricepExtension
2025-04-03 22:46:59.243467,4.07,4.21,7.66,0.07,-0.06,0.08,ClosedGrip,TricepExtension
2025-04-03 22:46:59.273933,4.6,4.05,7.78,0.04,-0.05,0.04,ClosedGrip,TricepExtension
2025-04-03 22:46:59.303853,4.99,3.96,7.58,-0.01,-0.06,0.06,ClosedGrip,TricepExtension
2025-04-03 22:46:59.334933,4.84,3.7,7.72,-0.02,-0.11,0.06,ClosedGrip,TricepExtension
2025-04-03 22:46:59.366262,4.68,3.75,7.76,-0.04,-0.16,0.01,ClosedGrip,TricepExtension
